global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
2595,31.0,2025-11-23 03:29:42,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,26,,,,,,,,24.0,94.0,1006.0,0.7,23.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:34
12795,149.0,2025-11-23 03:29:42,12795,"T.Meechai A.Muang Nongkhai Province, Thailand (ต.มีชัย อ.เมืองหนองคาย จ.หนองคาย)",https://aqicn.org/city/thailand/t.meechai-a.muang-nongkhai-province,17.87748,102.728925,130,pm25,130.0,60.0,3.6,5.2,0.6,0.1,16.5,79.5,1015.5,0.5,13.0,,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:34
2625,49.0,2025-11-23 03:29:42,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,31,,,,,,,,24.0,100.0,1008.0,4.6,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:34
9496,38.0,2025-11-23 03:29:42,9496,"Rompin, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/rompin,2.926645,103.419198,36,,,,,,,,25.0,94.0,1006.0,0.5,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:35
1849,105.0,2025-11-23 03:29:42,1849,"General Education Office, Chonburi, Thailand (สำนักงานสามัญศึกษาชลบุรี)",https://aqicn.org/city/thailand/chonburi/general-education-office,13.35461667,100.9792167,83,pm25,83.0,33.0,6.0,9.3,1.1,,25.6,11.1,1009.3,3.0,-7.0,,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:35
2599,21.0,2025-11-23 03:29:42,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,21,,,,,,,,24.5,95.9,1005.5,1.0,23.8,0.8,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:35
9500,35.0,2025-11-23 03:29:42,9500,"Samalaju, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samalaju,3.537059,113.295168,33,,,,,,,,25.4,90.3,1006.4,2.0,23.7,0.5,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:35
8634,72.0,2025-11-23 03:29:42,8634,"hóngqí zhōng xuézǐ station, Tunchangxian (屯昌县红旗中学子站)",https://aqicn.org/city/china/tunchangxian/hongqizhongxuezizhan,19.37706,110.1108,97,pm25,97.0,40.0,32.9,10.1,1.6,4.4,19.0,93.0,1017.0,0.5,18.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 00:52:35
1663,25.0,2025-11-23 03:29:42,1663,"South, Singapore",https://aqicn.org/city/singapore/south,1.296183,103.846181,17,pm25,17.0,15.0,5.0,,6.0,4.0,28.0,78.0,1009.0,1.0,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:36
9499,13.0,2025-11-23 03:29:42,9499,"Kimanis, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kimanis,5.538225,115.850556,23,,,,,,,,25.0,94.0,1008.0,1.5,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:37
5255,53.0,2025-11-23 03:29:42,5255,"Commission for Discipline Building Station, Lingshuixian (陵水县纪委大楼站)",https://aqicn.org/city/china/lingshuixian/jiweidalouzhan,18.50844,110.03572,61,pm25,61.0,25.0,41.9,5.1,3.1,4.1,23.0,78.0,1015.0,0.5,19.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 00:52:37
13658,121.0,2025-11-23 03:29:42,1584,"Da Nang, Vietnam (TP Đà Nẵng)",https://aqicn.org/city/vietnam/da-nang,16.074,108.217,15,pm25,15.0,10.0,,19.0,,5.0,21.0,100.0,1016.0,0.2,21.0,,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:37
9495,49.0,2025-11-23 03:29:42,9495,"Pengerang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pengerang,1.389489,104.149586,55,,,,,,,,28.0,78.0,1008.0,1.5,24.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 00:52:37
2607,35.0,2025-11-23 03:29:42,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,41,,,,,,,,25.0,94.0,1009.0,2.0,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:38
2580,52.0,2025-11-23 03:29:42,2580,"Pasir Gudang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/pasir-gudang,1.470122,103.893456,50,,,,,,,,27.0,88.0,1008.0,1.5,25.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:38
2610,31.0,2025-11-23 03:29:42,2610,"Kuching, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kuching,1.562229,110.388958,27,,,,,,,,24.0,94.0,1009.0,1.0,23.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:39
9492,38.0,2025-11-23 03:29:42,9492,"Segamat, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/segamat,2.493914,102.862694,39,,,,,,,,26.0,88.0,1008.0,1.5,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:39
7886,80.0,2025-11-23 03:29:42,7886,Dinganxian,https://aqicn.org/city/dinganxian,19.681434,110.358891,112,pm25,112.0,55.0,26.0,6.9,0.6,5.9,19.0,93.0,1017.0,0.5,,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 00:52:40
2622,22.0,2025-11-23 03:29:42,2622,"Kemaman, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kemaman,4.262121,103.425778,29,,,,,,,,25.0,100.0,1006.0,1.5,25.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:40
13632,89.0,2025-11-23 03:29:42,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,54,pm25,54.0,25.0,7.5,11.0,2.2,0.1,23.1,12.4,1006.5,3.6,-7.5,0.2,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:41
2616,19.0,2025-11-23 03:29:42,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,14,,,,,,,,24.0,94.0,1009.0,2.0,23.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:41
9556,17.0,2025-11-23 03:29:42,9556,"Kota Bharu, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/kota-bharu,6.147431,102.249236,14,,,,,,,,26.0,94.0,1007.0,5.6,25.0,,,2025-11-24 06:00:00,+08:00,1763964000,2025-11-24 00:52:41
1852,50.0,2025-11-23 03:29:42,1852,"Hat Yai Municipality, Songkhla, Thailand (เทศบาลนครหาดใหญ่)",https://aqicn.org/city/thailand/songkhla/hat-yai-municipality,7.020434,100.484088,41,pm25,41.0,29.0,,,,,24.3,97.0,1003.1,2.5,23.8,14.4,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:41
13637,48.0,2025-11-23 03:29:42,13637,"Nong Prajak Public Park, Udon Thani, Thailand (สวนสาธารณะหนองประจักษ์ อุดรธานี)",https://aqicn.org/city/thailand/udon-thani/nong-prajak-public-park,17.414174,102.780926,79,pm25,79.0,,,,,,16.6,95.7,995.1,0.5,16.7,99.0,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:42
2606,34.0,2025-11-23 03:29:42,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,32,,,,,,,,24.0,100.0,1007.0,0.5,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:42
2597,21.0,2025-11-23 03:29:42,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,22,,,,,,,,25.0,94.0,1005.0,1.0,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:42
13635,,2025-11-23 03:29:42,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,69,pm25,69.0,31.0,3.6,3.5,,,20.7,87.3,1006.0,1.0,19.2,99.0,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:43
4480,61.0,2025-11-23 03:29:42,4480,"Land Environment and Resources Bureau , Ledongxian (乐东县国土环境资源局)",https://aqicn.org/city/china/ledongxian/guotuhuanjingziyuanju,18.7422,109.1777,59,pm25,59.0,22.0,40.7,2.3,2.6,4.3,23.0,78.0,1015.0,0.5,19.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 00:52:44
1854,86.0,2025-11-23 03:29:42,1854,"Municipal Waste Water Pumping Station, Nakhon Ratchasima, Thailand (สถานีสูบน้ำเสีย เทศบาลนครราชสีมา)",https://aqicn.org/city/thailand/nakhon-ratchasima/municipal-waste-water-pumping-station,14.979537,102.098335,81,pm25,81.0,,,15.6,,,20.2,83.4,993.7,1.0,17.3,1.2,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:44
1870,77.0,2025-11-23 03:29:42,1870,"Provincial Health Office, Loei, Thailand (สำนักงานสาธารณสุขจังหวัดเลย)",https://aqicn.org/city/thailand/loei/provincial-health-office,17.4525229,101.7272395,65,pm25,65.0,22.0,,0.6,,,17.2,95.1,985.0,1.0,16.7,99.6,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:45
2614,24.0,2025-11-23 03:29:42,2614,"Sarikei, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sarikei,2.132809,111.52287,20,,,,,,,,23.6,95.3,1005.7,2.0,22.8,2.7,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:45
13648,,2025-11-23 03:29:42,13648,"Mempawah, Indonesia",https://aqicn.org/city/indonesia/mempawah,0.124,110.456,9,pm25,9.0,,,,,,,,,,,,,2025-11-24 01:00:00,+07:00,1763946000,2025-11-24 00:52:45
2593,32.0,2025-11-23 03:29:42,2593,"Jerantut, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/jerantut,3.94836,102.366632,34,,,,,,,,25.0,94.0,1006.0,0.5,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:46
5534,59.0,2025-11-23 03:29:42,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,56,pm25,56.0,58.0,0.4,4.1,0.6,0.1,23.1,12.4,1006.5,3.6,-7.5,0.2,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:46
8288,,2025-11-23 03:29:42,8288,"Pekanbaru, Indonesia",https://aqicn.org/city/indonesia/pekanbaru,0.46667,101.4666,76,pm25,76.0,,,,,,26.0,88.0,1006.0,1.0,24.0,,,2025-11-24 01:00:00,+07:00,1763946000,2025-11-24 00:52:46
2618,23.0,2025-11-23 03:29:42,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,15,,,,,,,,24.4,99.0,1006.3,1.0,,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:47
2627,34.0,2025-11-23 03:29:42,2627,"Labuan, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/labuan,5.298107,115.232106,51,,,,,,,,27.0,88.0,1009.0,1.5,25.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:47
9014,82.0,2025-11-23 03:29:42,9014,"Tha Tum, Si Maha Phot, Prachin Buri, Thailand (ต.ท่าตูม อ.ศรีมหาโพธิ จ.ปราจีนบุรี)",https://aqicn.org/city/thailand/prachin-buri/si-maha-phot/tha-tum,13.917563,101.590529,61,pm25,61.0,56.0,5.2,,,,23.8,12.1,1011.1,2.0,-7.2,,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:47
13636,71.0,2025-11-23 03:29:42,13636,"72nd Anniversary King Bhumibol Public Park, Uttaradit, Thailand (สวนมหามงคลเฉลิมพระชนมพรรษา 6 รอบ 5 ธันวาคม 2552 อุตรดิตถ์)",https://aqicn.org/city/thailand/uttaradit/72nd-anniversary-king-bhumibol-public-park,17.631352,100.09896,69,pm25,69.0,31.0,3.6,3.5,,,20.7,87.3,1006.0,1.0,19.2,99.0,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:48
2619,53.0,2025-11-23 03:29:42,2619,"Pelabuhan Kelang, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/pelabuhan-kelang,3.014889,101.413111,24,,,,,,,,24.6,96.0,1007.6,4.4,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:48
9450,54.0,2025-11-23 03:29:42,9450,"Chiangrai - Gaia Station 01, Thailand",https://aqicn.org/city/thailand/chiangrai---gaia-station-01,19.687157,100.19024,51,pm25,51.0,14.9,,,,,15.0,100.0,1018.0,1.0,15.0,,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:49
9497,38.0,2025-11-23 03:29:42,9497,"Temerloh, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/temerloh,3.471603,102.376406,39,,,,,,,,25.0,94.0,1006.0,0.5,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:49
12796,81.0,2025-11-23 03:29:42,12796,"Lat Yai,Mueang,Samut Songkhram, Thailand (ต.ลาดใหญ่ อ.เมือง จ.สมุทรสงคราม)",https://aqicn.org/city/thailand/samut-songkhram/mueang/lat-yai,13.428581,100.024664,92,pm25,92.0,44.0,5.2,4.1,0.6,0.1,24.6,11.6,1009.0,3.6,-7.1,99.0,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:50
9494,50.0,2025-11-23 03:29:42,9494,"Kluang, Johor, Malaysia",https://aqicn.org/city/malaysia/johor/kluang,2.037882,103.312063,33,,,,,,,,25.0,94.0,1008.0,1.0,24.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 00:52:52
13762,114.0,2025-11-23 03:29:42,13762,"Gia Lai/Phù Đổng, Thành phố Pleiku - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/gia-lai/phu-dong--thanh-pho-pleiku-kttv-tram-cam-bien,13.968848,108.017617,87,pm25,87.0,16.0,1.0,124.0,48.0,20.0,20.7,86.7,926.7,1.0,18.4,99.2,,2025-11-24 05:00:00,+07:00,1763960400,2025-11-24 00:52:52
8116,1.0,2025-11-23 03:29:42,8116,"Kuala Belait, Brunei",https://aqicn.org/city/brunei/kuala-belait,4.5831986,114.2212174,17,,,,,,,,31.0,66.0,1006.0,2.0,24.0,,,2025-11-23 16:00:00,+08:00,1763913600,2025-11-24 00:52:52
2591,45.0,2025-11-23 03:29:42,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,57,,,,,,,,25.0,94.0,1006.0,0.5,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:53
12797,74.0,2025-11-23 03:29:42,12797,"Nai Mueang,Mueang,Ubon Ratchathani , Thailand (ต.ในเมือง อ.เมือง จ.อุบลราชธานี)",https://aqicn.org/city/thailand/ubon-ratchathani/mueang/nai-mueang,15.245413,104.846219,79,pm25,79.0,34.0,9.5,4.1,0.6,0.1,20.0,100.0,1014.0,3.0,20.0,,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:53
8640,78.0,2025-11-23 03:29:42,8640,"Lingshui Tufu Bay, Lingshuixian (陵水县陵水土福湾)",https://aqicn.org/city/china/lingshuixian/lingshuitufuwan,18.403055,109.818054,76,pm25,76.0,20.0,39.0,2.8,3.1,4.7,23.0,78.0,1015.0,0.5,19.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 00:52:53
9489,31.0,2025-11-23 03:29:42,9489,"Minden, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/minden,5.356211,100.30792,21,,,,,,,,24.0,100.0,1007.0,0.7,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:53
14930,,2025-11-23 03:29:42,13687,"Cần Thơ/Ninh Kiều - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/can-tho/ninh-kieu-kttv-tram-cam-bien,10.026977,105.768249,30,pm10,18.0,30.0,11.0,1.0,,2.0,24.5,100.0,1009.5,1.5,24.5,,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:54
9491,57.0,2025-11-23 03:29:42,9491,"Alor Gajah, Melaka, Malaysia",https://aqicn.org/city/malaysia/melaka/alor-gajah,2.370925,102.224592,32,,,,,,,,26.0,88.0,1008.0,1.5,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:54
13662,18.0,2025-11-23 03:29:42,13662,"Trà Vinh/xã Dân Thành, TX Duyên Hải, Vietnam",https://aqicn.org/city/vietnam/tra-vinh/xa-dan-thanh--tx-duyen-hai,9.599143,106.51985,16,pm25,16.0,8.0,,,,,,,,,,,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:54
2596,52.0,2025-11-23 03:29:42,2596,"S K Jalan Pegoh, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/s-k-jalan-pegoh--ipoh,4.553336,101.080236,28,,,,,,,,25.0,94.0,1006.0,1.0,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:54
2620,40.0,2025-11-23 03:29:42,2620,"Petaling Jaya, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/petaling-jaya,3.133169,101.608011,20,,,,,,,,24.6,96.0,1007.6,4.4,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:54
12758,82.0,2025-11-23 03:29:42,12758,"The Bhubing Palace Doi Buak Ha, Thailand (พระตำหนักภูพิงคราชนิเวศน์)",https://aqicn.org/city/thailand/the-bhubing-palace-doi-buak-ha,13.779873,100.646009,63,pm25,63.0,49.0,6.7,12.7,,,25.3,11.4,1012.0,1.0,-6.8,99.1,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:55
13687,23.0,2025-11-23 03:29:42,13687,"Cần Thơ/Ninh Kiều - KTTV - Trạm cảm biến, Vietnam",https://aqicn.org/city/vietnam/can-tho/ninh-kieu-kttv-tram-cam-bien,10.026977,105.768249,30,pm10,18.0,30.0,11.0,1.0,,2.0,24.5,100.0,1009.5,1.5,24.5,,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:55
5253,85.0,2025-11-23 03:29:42,5253,"Land Environment and Resources Bureau, Chengmaixian (澄迈县澄迈国土环境资源局站)",https://aqicn.org/city/china/chengmaixian/chengmaiguotuhuanjingziyuanjuzhan,19.76,110.006,97,pm25,97.0,53.0,43.5,6.4,1.6,4.2,19.0,93.0,1017.0,0.5,18.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 00:52:56
6814,76.0,2025-11-23 03:29:42,6814,"Provincial Administrative Organization, Samut Sakhon, Thailand (องค์การบริหารส่วนจังหวัดสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/provincial-administrative-organization,13.5502631,100.2647676,124,pm25,124.0,33.0,2.8,7.5,2.7,,25.3,11.4,1012.0,1.0,-6.8,99.1,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:56
1863,76.0,2025-11-23 03:29:42,1863,"Wang Yen Subdistrict Administrative, Chachoengsao, Thailand (องค์การบริหารส่วนตำบลวังเย็น)",https://aqicn.org/city/thailand/chachoengsao/wang-yen-subdistrict-administrative,13.5885,101.2863333,65,pm25,65.0,56.0,0.8,8.1,1.6,,23.4,73.1,1005.4,1.0,18.3,0.1,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:56
5254,82.0,2025-11-23 03:29:42,5254,"Commission compound Archives , Lingaoxian (临高县委大院档案馆)",https://aqicn.org/city/china/lingaoxian/weidayuandanganguan,19.91205,109.69053,112,pm25,112.0,54.0,35.8,6.4,2.1,4.1,19.0,93.0,1017.0,0.5,18.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 00:52:57
1816,106.0,2025-11-23 03:29:42,1816,"Sukhothai Thammathirat Open University, Nonthaburi, Thailand (มหาวิทยาลัยสุโขทัยธรรมาธิราช)",https://aqicn.org/city/thailand/nonthaburi/sukhothai-thammathirat-open-university,13.907861,100.535641,93,pm25,93.0,51.0,6.4,10.4,0.6,0.1,24.0,69.0,1012.5,4.1,18.0,,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:52:57
2581,17.0,2025-11-23 03:29:42,2581,"Alor Setar, Kedah, Malaysia",https://aqicn.org/city/malaysia/kedah/alor-setar,6.137244,100.346815,19,,,,,,,,24.5,95.9,1007.7,1.0,23.8,22.1,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:58
2589,61.0,2025-11-23 03:29:42,2589,"Port Dickson, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/port-dickson,2.441383,101.866858,48,,,,,,,,24.0,100.0,1007.0,3.0,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:58
2590,55.0,2025-11-23 03:29:42,2590,"Seremban, Negeri Sembilan, Malaysia",https://aqicn.org/city/malaysia/negeri-sembilan/seremban,2.723381,101.968497,35,,,,,,,,24.0,100.0,1007.0,3.0,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:59
2611,15.0,2025-11-23 03:29:42,2611,"Limbang, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/limbang,4.758891,115.013667,30,,,,,,,,27.0,88.0,1009.0,1.5,25.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:59
8631,59.0,2025-11-23 03:29:42,8631,"Haitang Bay, Sanya (三亚海棠湾)",https://aqicn.org/city/china/sanya/haitangwan,18.29029,109.71186,57,pm25,57.0,19.0,26.0,2.8,2.1,3.9,23.0,78.0,1015.0,0.5,19.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 00:52:59
2585,22.0,2025-11-23 03:29:42,2585,"Tanah Merah, Kelantan, Malaysia",https://aqicn.org/city/malaysia/kelantan/tanah-merah,5.811172,102.1345,27,,,,,,,,26.0,94.0,1007.0,5.6,25.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:52:59
8322,70.0,2025-11-23 03:29:42,8322,"Health Promotion Hospital Ban Khao Hin,Chonburi, Thailand (โรงพยาบาลส่งเสริมสุขภาพตำบลบ้านเขาหิน ชลบุรี)",https://aqicn.org/city/thailand/chonburi/health-promotion-hospital-ban-khao-hin,13.054551,101.098128,75,pm25,75.0,51.0,5.6,7.5,0.6,,25.0,10.9,1004.1,3.6,-7.6,0.1,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:53:00
9501,28.0,2025-11-23 03:29:42,9501,"Mukah, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/mukah,2.883238,112.019742,23,,,,,,,,23.6,95.3,1005.7,2.0,22.8,2.7,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:53:00
2601,30.0,2025-11-23 03:29:42,2601,"Seberang Jaya 2, Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/seberang-jaya-2--perai,5.39817,100.403947,15,,,,,,,,24.0,100.0,1007.0,0.7,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 00:53:01
13631,95.0,2025-11-23 03:29:42,13631,"Meteorological stations, Sakon Nakhon, Thailand (สถานีอุตุนิยมวิทยาสกลนคร)",https://aqicn.org/city/thailand/sakon-nakhon/meteorological-stations,17.15662,104.133216,87,pm25,87.0,37.0,,,,,17.9,95.1,995.6,0.5,17.1,99.2,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:53:01
12760,22.0,2025-11-23 03:29:42,12760,"Betong, Thailand (ต.เบตง อ.เบตง จ.ยะลา)",https://aqicn.org/city/thailand/betong,5.763873,101.067903,21,pm25,21.0,25.0,,,,,25.0,88.0,1007.0,3.0,23.0,,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:53:02
7086,61.0,2025-11-23 03:29:42,7086,"Yalong Bay, Sanya (三亚亚龙湾 )",https://aqicn.org/city/china/sanya/yalongwan-,18.224495,109.62038,53,pm25,53.0,13.0,35.0,1.0,4.1,2.5,23.0,78.0,1015.0,0.5,19.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 00:53:02
1825,65.0,2025-11-23 03:29:42,1825,"Nakhonsawan Irrigation , Nakhon Sawan, Thailand (โครงการชลประทานนครสวรรค์)",https://aqicn.org/city/thailand/nakhon-sawan/nakhonsawan-irrigation,15.68623,100.110556,63,pm25,63.0,70.0,14.2,9.3,0.6,0.1,21.0,98.2,1010.8,0.5,20.7,0.1,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:53:03
8117,16.0,2025-11-23 03:29:42,8117,"Pekan Tutong, Brunei",https://aqicn.org/city/brunei/pekan-tutong,4.8140524,114.6608562,8,,,,,,,,30.5,68.0,1007.0,3.0,24.0,,,2025-11-23 16:00:00,+08:00,1763913600,2025-11-24 00:53:03
1844,,2025-11-23 03:29:42,4693,"Bangkok University Rangsit Campus, Pathum Thani, Thailand (มหาวิทยาลัยกรุงเทพ วิทยาเขตรังสิต)",https://aqicn.org/city/thailand/pathum-thani/bangkok-university-rangsit-campus,14.03742,100.605216,78,pm25,78.0,37.0,9.1,,2.2,0.1,24.5,11.9,1008.7,2.0,-6.9,99.0,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:53:04
14139,91.0,2025-11-23 03:29:42,14139,"Bardowali, Agartala, India",https://aqicn.org/city/india/agartala/bardowali,23.8175497,91.2726974,299,pm25,299.0,33.0,0.5,0.1,11.2,,16.89,97.76,750.0,0.19,15.0,,,2025-11-24 06:00:00,+05:30,1763964000,2025-11-24 00:53:04
1836,93.0,2025-11-23 03:29:42,1836,"Prabadang Rehabiltation Center, Samut Prakan, Thailand (ศูนย์ฟื้นฟูอาชีพคนพิการและทุพลภาพ สมุทรปราการ)",https://aqicn.org/city/thailand/samut-prakan/prabadang-rehabiltation-center,13.664087,100.543436,84,pm25,84.0,44.0,6.4,15.0,2.7,0.1,25.2,12.0,1010.7,1.5,-6.2,99.0,,2025-11-24 07:00:00,+07:00,1763967600,2025-11-24 00:53:04
14410,65.0,2025-11-23 03:29:42,14410,"南澳后宅,  (汕头市南澳后宅)",https://aqicn.org/city/guangdong/shantoushi/nanaohouzhai,23.428056,117.018611,85,pm25,85.0,52.0,30.5,5.5,5.6,4.6,19.0,82.0,1020.0,0.5,16.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 00:53:05
