global_uid,global_aqi_snapshot,global_snapshot_utc,station_idx,station_name,station_url,lat,lon,aqi,dominentpol,pm25,pm10,o3,no2,so2,co,t,h,p,w,dew,rain,uv,station_time,station_tz,station_unix,ingested_at_utc
2591,45.0,2025-11-23 03:29:42,2591,"Balok Baru, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/balok-baru--kuantan,3.960644,103.382158,51,,,,,,,,25.0,94.0,1007.0,0.5,24.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:29
2592,43.0,2025-11-23 03:29:42,2592,"Indera Mahkota, Kuantan, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/indera-mahkota--kuantan,3.819217,103.29655,53,,,,,,,,25.0,94.0,1007.0,0.5,24.0,,,2025-11-24 08:00:00,+08:00,1763971200,2025-11-24 02:48:07
2593,32.0,2025-11-23 03:29:42,2593,"Jerantut, Pahang, Malaysia",https://aqicn.org/city/malaysia/pahang/jerantut,3.94836,102.366632,34,,,,,,,,24.8,95.9,1006.1,0.5,24.1,2.8,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:23
2594,52.0,2025-11-23 03:29:42,2594,"Jalan Tasek, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/jalan-tasek--ipoh,4.629444,101.11665,34,,,,,,,,25.0,94.0,1007.0,0.5,24.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:02
2595,31.0,2025-11-23 03:29:42,2595,"Kg. Air Putih, Taiping, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/kg.-air-putih--taiping,4.89885,100.679106,27,,,,,,,,26.0,83.0,1008.0,2.0,23.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:13
2596,52.0,2025-11-23 03:29:42,2596,"S K Jalan Pegoh, Ipoh, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/s-k-jalan-pegoh--ipoh,4.553336,101.080236,26,,,,,,,,25.0,94.0,1007.0,0.5,24.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:29
8287,,2025-11-23 03:29:42,2597,"Seri Manjung, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/seri-manjung,4.200344,100.663358,23,,,,,,,,25.0,94.0,1007.0,0.5,24.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:47:50
2598,30.0,2025-11-23 03:29:42,2598,"Tanjung Malim, Perak, Malaysia",https://aqicn.org/city/malaysia/perak/tanjung-malim,3.687758,101.524494,15,,,,,,,,25.5,99.0,1006.8,0.8,,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:02
2599,21.0,2025-11-23 03:29:42,2599,"Kangar, Perlis, Malaysia",https://aqicn.org/city/malaysia/perlis/kangar,6.429922,100.211069,20,,,,,,,,24.5,95.9,1007.7,1.0,23.8,22.1,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:18
2600,33.0,2025-11-23 03:29:42,2600,"Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/perai,5.329358,100.443475,22,,,,,,,,26.0,83.0,1008.0,2.0,23.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:11
2601,30.0,2025-11-23 03:29:42,2601,"Seberang Jaya 2, Perai, Pulau Pinang, Malaysia",https://aqicn.org/city/malaysia/pulau-pinang/seberang-jaya-2--perai,5.39817,100.403947,16,,,,,,,,26.0,83.0,1008.0,2.0,23.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:40
2603,17.0,2025-11-23 03:29:42,2603,"Keningau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/keningau,5.339317,116.163658,27,,,,,,,,30.0,79.0,1009.0,1.5,26.0,,,2025-11-24 06:00:00,+08:00,1763964000,2025-11-24 02:48:12
2604,25.0,2025-11-23 03:29:42,2604,"Kota Kinabalu, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/kota-kinabalu,5.89372,116.04327,32,,,,,,,,30.0,79.0,1009.0,1.5,26.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:01
2605,35.0,2025-11-23 03:29:42,2605,"Sandakan, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/sandakan,5.864467,118.091089,22,,,,,,,,27.0,94.0,1008.0,3.0,26.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:03
13841,,2025-11-23 03:29:42,2606,"Tawau, Sabah, Malaysia",https://aqicn.org/city/malaysia/sabah/tawau,4.249786,117.935864,33,,,,,,,,28.0,83.0,1009.0,0.5,25.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:47:43
2607,35.0,2025-11-23 03:29:42,2607,"Bintulu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/bintulu,3.177084,113.041091,45,,,,,,,,25.0,94.0,1009.0,2.0,24.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:18
13645,,2025-11-23 03:29:42,2609,"Kapit, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kapit,2.014498,112.92736,15,,,,,,,,,,,,,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:47:47
2610,31.0,2025-11-23 03:29:42,2610,"Kuching, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/kuching,1.562229,110.388958,27,,,,,,,,27.0,83.0,1010.0,1.5,24.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:19
2611,15.0,2025-11-23 03:29:42,2611,"Limbang, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/limbang,4.758891,115.013667,30,,,,,,,,29.5,76.5,1010.0,1.8,25.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:41
5779,,2025-11-23 03:29:42,2612,"Miri, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/miri,4.424679,114.012426,34,,,,,,,,28.0,83.0,1009.0,1.5,25.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:00
13655,,2025-11-23 03:29:42,2613,"Samarahan, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/samarahan,1.454853,110.491505,17,,,,,,,,27.0,83.0,1010.0,1.5,24.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:47:45
2614,24.0,2025-11-23 03:29:42,2614,"Sarikei, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sarikei,2.132809,111.52287,19,,,,,,,,23.6,95.3,1005.7,2.0,22.8,2.7,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:21
2615,17.0,2025-11-23 03:29:42,2615,"Sibu, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sibu,2.314408,111.831916,18,,,,,,,,24.0,94.0,1009.0,2.0,23.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:08
8292,,2025-11-23 03:29:42,2616,"Sri Aman, Sarawak, Malaysia",https://aqicn.org/city/malaysia/sarawak/sri-aman,1.219656,111.464792,13,,,,,,,,24.0,94.0,1009.0,2.0,23.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:47:41
2617,67.0,2025-11-23 03:29:42,2617,"Banting, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/banting,2.816689,101.623158,54,,,,,,,,25.0,94.0,1009.0,1.5,24.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:07
2618,23.0,2025-11-23 03:29:42,2618,"Kuala Selangor, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/kuala-selangor,3.321308,101.256242,15,,,,,,,,25.5,99.0,1006.8,0.8,,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:27
2619,53.0,2025-11-23 03:29:42,2619,"Pelabuhan Kelang, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/pelabuhan-kelang,3.014889,101.413111,21,,,,,,,,24.0,100.0,1008.0,4.6,24.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:30
2620,40.0,2025-11-23 03:29:42,2620,"Petaling Jaya, Selangor, Malaysia",https://aqicn.org/city/malaysia/selangor/petaling-jaya,3.133169,101.608011,18,,,,,,,,24.0,100.0,1008.0,4.6,24.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:32
2622,22.0,2025-11-23 03:29:42,2622,"Kemaman, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kemaman,4.262121,103.425778,28,,,,,,,,25.0,94.0,1007.0,1.5,24.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:19
2623,20.0,2025-11-23 03:29:42,2623,"Kuala Terengganu, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/kuala-terengganu,5.308094,103.120392,17,,,,,,,,25.0,94.0,1007.0,1.5,24.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:04
2624,28.0,2025-11-23 03:29:42,2624,"Paka, Terengganu, Malaysia",https://aqicn.org/city/malaysia/terengganu/paka,4.598064,103.434819,20,,,,,,,,25.0,94.0,1007.0,1.5,24.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:09
2625,49.0,2025-11-23 03:29:42,2625,"Batu Muda,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/batu-muda-kuala-lumpur,3.212439,101.682228,30,,,,,,,,24.0,100.0,1008.0,4.6,24.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:14
2626,64.0,2025-11-23 03:29:42,2626,"Cheras,Kuala Lumpur, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/cheras-kuala-lumpur,3.106236,101.717917,57,,,,,,,,24.0,100.0,1008.0,4.6,24.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:10
2627,34.0,2025-11-23 03:29:42,2627,"Labuan, Wilayah Persekutuan, Malaysia",https://aqicn.org/city/malaysia/wilayah-persekutuan/labuan,5.298107,115.232106,51,,,,,,,,29.5,76.5,1010.0,1.8,25.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:28
3422,76.0,2025-11-23 03:29:42,3422,"Tushan Street, Quanzhou (泉州涂山街)",https://aqicn.org/city/china/quanzhou/tushanjie,24.9117,118.5819,89,pm25,89.0,53.0,25.2,9.6,2.6,5.5,24.0,57.0,1019.0,1.5,15.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:00
3424,65.0,2025-11-23 03:29:42,3424,"Wanan, Quanzhou (泉州万安)",https://aqicn.org/city/china/quanzhou/wanan,24.9424,118.6663,72,pm25,72.0,45.0,30.1,7.4,1.6,4.6,24.0,57.0,1019.0,1.5,15.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:18
3431,127.0,2025-11-23 03:29:42,3431,"Beihai Industrial Park, Beihai (北海北海工业园)",https://aqicn.org/city/china/beihai/beihaigongyeyuan,21.5233,109.1778,122,pm25,122.0,61.0,32.5,8.7,7.1,4.6,17.0,66.9,1018.8,2.0,10.8,99.1,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:25
3432,144.0,2025-11-23 03:29:42,3432,"New EPA, Beihai (北海新市环保局)",https://aqicn.org/city/china/beihai/xinshihuanbaoju,21.4661,109.0981,127,pm25,127.0,52.0,34.6,7.4,6.6,5.5,17.0,66.9,1018.8,2.0,10.8,99.1,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:49
3453,154.0,2025-11-23 03:29:42,3453,"No.9 middle school, Liuzhou (柳州市九中)",https://aqicn.org/city/china/liuzhou/shijiuzhong,24.3663,109.3957,91,pm25,91.0,47.0,22.4,11.5,12.7,15.4,13.7,56.9,986.9,4.0,5.3,99.7,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:10
3490,153.0,2025-11-23 03:29:42,3490,"Qujiang Monitoring Station, Shaoguan (韶关曲江监测站)",https://aqicn.org/city/china/shaoguan/qujiangjiancezhan,24.68636111,113.5970833,159,pm25,159.0,71.0,13.5,13.8,13.7,10.9,11.8,93.6,1006.5,2.0,10.8,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:28
3579,153.0,2025-11-23 03:29:42,3579,"Liudong Primary School, Liuzhou (柳州柳东小学)",https://aqicn.org/city/china/liuzhou/liudongxiaoxue,24.3898,109.4883,93,pm25,93.0,37.0,27.7,5.5,6.1,3.7,13.7,56.9,986.9,4.0,5.3,99.7,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:45
3688,90.0,2025-11-23 03:29:42,3688,"Khonkaen, Thailand (ส่วนอุทกวิทยา สำนักงานทรัพยากรน้ำภาค 4 ขอนแก่น)",https://aqicn.org/city/thailand/khonkaen,16.44538333,102.83525,100,pm25,100.0,,,,,,24.0,60.0,1018.0,5.1,16.0,,,2025-11-24 09:00:00,+07:00,1763974800,2025-11-24 02:47:58
3482,147.0,2025-11-23 03:29:42,4255,"Jīnpíngzi, Shantou (汕头金平子站)",https://aqicn.org/city/guangdong/shantou/jinpingzizhan,23.3667,116.6794,153,pm25,153.0,63.0,33.3,19.2,11.7,9.1,23.0,56.0,1020.0,1.5,14.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:38
4262,112.0,2025-11-23 03:29:42,4262,"Xiashan Swimming Park, Zhanjiang (湛江霞山游泳场)",https://aqicn.org/city/guangdong/zhanjiang/xiashanyouyongchang,21.2028,110.4111,104,pm25,104.0,49.0,28.5,14.2,16.3,5.5,19.8,69.7,1011.3,3.0,14.1,99.2,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:34
4265,127.0,2025-11-23 03:29:42,4265,"Petrochemical No. 7 elementaty school, Maoming (茂名茂石化七小)",https://aqicn.org/city/guangdong/maoming/maoshihuaqixiao,21.6533,110.9294,91,pm25,91.0,56.0,24.0,11.0,9.2,5.5,17.4,67.9,1002.1,1.0,11.4,99.4,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:45
14241,68.0,2025-11-23 03:29:42,4269,"Environmental Monitoring Center, Meizhou (梅州环境监控中心)",https://aqicn.org/city/guangdong/meizhou/huanjingjiankongzhongxin,24.2654,116.1248,119,pm25,119.0,54.0,10.6,18.3,9.2,7.3,23.0,56.0,1020.0,1.5,14.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:53
4282,76.0,2025-11-23 03:29:42,4282,"Xiyuan Road, Chaozhou (潮州西园路)",https://aqicn.org/city/guangdong/chaozhou/xiyuanlu,23.6714,116.6339,89,pm25,89.0,31.0,20.8,6.9,2.1,3.7,23.0,56.0,1020.0,1.5,14.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:47
4293,127.0,2025-11-23 03:29:42,4293,"Mazhang EPA, Zhanjiang (湛江麻章区环保局)",https://aqicn.org/city/guangdong/zhanjiang/mazhangquhuanbaoju,21.2679,110.3316,134,pm25,134.0,61.0,31.3,11.9,14.7,7.3,19.8,69.7,1011.3,3.0,14.1,99.2,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:26
4341,91.0,2025-11-23 03:29:42,4341,Meizhou (梅州),https://aqicn.org/city/meizhou,24.288615,116.122239,119,pm25,119.0,54.0,12.6,18.3,9.2,7.3,23.0,56.0,1020.0,1.5,,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:51
4342,74.0,2025-11-23 03:29:42,4342,Shanwei (汕尾),https://aqicn.org/city/shanwei,22.786211,115.375279,78,pm25,78.0,46.0,28.5,6.0,3.1,4.6,18.9,83.8,1016.2,2.0,,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:08
4474,80.0,2025-11-23 03:29:42,4474,"City first secondary school sub-station , Danzhou (儋州市第一中学子站)",https://aqicn.org/city/china/danzhou/shidiyizhongxuezizhan,19.5088,109.5037,91,pm25,91.0,49.0,44.3,4.2,3.6,5.1,19.8,88.3,997.6,1.0,17.8,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 02:47:57
4480,61.0,2025-11-23 03:29:42,4480,"Land Environment and Resources Bureau , Ledongxian (乐东县国土环境资源局)",https://aqicn.org/city/china/ledongxian/guotuhuanjingziyuanju,18.7422,109.1777,59,pm25,59.0,22.0,40.7,2.3,2.6,4.3,23.0,78.0,1015.0,0.5,19.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 02:48:24
1817,,2025-11-23 03:29:42,4693,"Bangkok University Rangsit Campus, Pathum Thani, Thailand (มหาวิทยาลัยกรุงเทพ วิทยาเขตรังสิต)",https://aqicn.org/city/thailand/pathum-thani/bangkok-university-rangsit-campus,14.03742,100.605216,76,pm25,76.0,37.0,8.3,,2.2,0.1,24.0,71.8,1011.6,1.5,18.6,99.0,,2025-11-24 09:00:00,+07:00,1763974800,2025-11-24 02:48:06
13632,89.0,2025-11-23 03:29:42,5107,"Government Center, Rayong, Thailand (ศูนย์ราชการระยอง)",https://aqicn.org/city/thailand/rayong/government-center,12.7066,101.18055,52,pm25,52.0,30.0,7.5,11.0,2.2,0.1,23.9,70.5,1005.8,4.6,18.2,0.2,,2025-11-24 09:00:00,+07:00,1763974800,2025-11-24 02:48:22
5190,65.0,2025-11-23 03:29:42,5190,Dongfang (东方),https://aqicn.org/city/dongfang,19.095361,108.651775,68,pm25,68.0,25.0,45.5,3.2,2.1,2.8,22.4,77.1,1015.2,3.0,,99.1,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 02:48:11
5191,23.0,2025-11-23 03:29:42,5191,Wuzhishan (五指山),https://aqicn.org/city/wuzhishan,18.775147,109.516925,46,pm25,46.0,20.0,8.2,3.2,3.1,5.1,23.0,78.0,1015.0,0.5,,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 02:48:10
5193,76.0,2025-11-23 03:29:42,5193,Qionghai (琼海),https://aqicn.org/city/qionghai,19.258404,110.47465,89,pm25,89.0,38.0,43.9,6.4,2.6,5.2,19.0,93.0,1017.0,0.5,,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 02:47:55
5247,93.0,2025-11-23 03:29:42,5247,"City Mine station dormitory building , Wenchang (文昌市矿山管理站宿舍大楼)",https://aqicn.org/city/china/wenchang/shikuangshanguanlizhansushedalou,19.6208,110.7477,109,pm25,109.0,49.0,42.7,7.4,2.6,5.9,19.0,93.0,1017.0,0.5,18.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 02:48:11
5253,85.0,2025-11-23 03:29:42,5253,"Land Environment and Resources Bureau, Chengmaixian (澄迈县澄迈国土环境资源局站)",https://aqicn.org/city/china/chengmaixian/chengmaiguotuhuanjingziyuanjuzhan,19.76,110.006,97,pm25,97.0,53.0,43.5,6.4,1.6,4.2,19.0,93.0,1017.0,0.5,18.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 02:48:37
5254,82.0,2025-11-23 03:29:42,5254,"Commission compound Archives , Lingaoxian (临高县委大院档案馆)",https://aqicn.org/city/china/lingaoxian/weidayuandanganguan,19.91205,109.69053,112,pm25,112.0,54.0,35.8,6.4,2.1,4.1,19.0,93.0,1017.0,0.5,18.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 02:48:38
5255,53.0,2025-11-23 03:29:42,5255,"Commission for Discipline Building Station, Lingshuixian (陵水县纪委大楼站)",https://aqicn.org/city/china/lingshuixian/jiweidalouzhan,18.50844,110.03572,61,pm25,61.0,25.0,41.9,5.1,3.1,4.1,23.0,78.0,1015.0,0.5,19.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 02:48:17
5506,59.0,2025-11-23 03:29:42,5506,"Viet Tri, Vietnam (Tp Việt Trì)",https://aqicn.org/city/vietnam/viet-tri,21.33847,105.3673,72,pm25,72.0,46.0,20.0,2.0,11.0,5.0,19.0,82.5,1022.5,2.5,16.0,,,2025-11-24 09:00:00,+07:00,1763974800,2025-11-24 02:49:33
5534,59.0,2025-11-23 03:29:42,5534,"Pluakdaeng District Health Office, Thailand (สำนักงานสาธารณสุขอำเภอปลวกแดง)",https://aqicn.org/city/thailand/pluakdaeng-district-health-office,12.97378333,101.21285,67,pm25,67.0,58.0,0.4,4.1,0.6,0.1,23.9,70.5,1005.8,4.6,18.2,0.2,,2025-11-24 09:00:00,+07:00,1763974800,2025-11-24 02:48:26
6814,76.0,2025-11-23 03:29:42,6814,"Provincial Administrative Organization, Samut Sakhon, Thailand (องค์การบริหารส่วนจังหวัดสมุทรสาคร)",https://aqicn.org/city/thailand/samut-sakhon/provincial-administrative-organization,13.5502631,100.2647676,116,pm25,116.0,33.0,2.8,7.5,2.7,,24.6,76.1,1012.0,1.0,20.1,99.1,,2025-11-24 09:00:00,+07:00,1763974800,2025-11-24 02:48:34
6818,80.0,2025-11-23 03:29:42,6818,"Regional Environmental Office 8, Thailand (สำนักงานสิ่งแวดล้อมภาคที่ 8 ราชบุรี)",https://aqicn.org/city/thailand/regional-environmental-office-8,13.5234,99.814082,85,pm25,85.0,25.0,5.2,2.9,0.6,0.1,23.5,77.8,1012.2,4.1,19.4,99.0,,2025-11-24 09:00:00,+07:00,1763974800,2025-11-24 02:47:53
7086,61.0,2025-11-23 03:29:42,7086,"Yalong Bay, Sanya (三亚亚龙湾 )",https://aqicn.org/city/china/sanya/yalongwan-,18.224495,109.62038,53,pm25,53.0,13.0,35.0,1.0,4.1,2.5,23.0,78.0,1015.0,0.5,19.0,,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 02:48:41
7089,70.0,2025-11-23 03:29:42,7089,"shì běi shī dà wàn níng fùzhōng, Wanning (万宁市北师大万宁附中)",https://aqicn.org/city/china/wanning/shibeishidawanningfuzhong,18.8297,110.3979,72,pm25,72.0,38.0,41.1,5.1,3.1,5.8,22.6,72.0,1013.8,3.0,17.3,99.2,,2025-11-24 07:00:00,+08:00,1763967600,2025-11-24 02:48:03
7180,144.0,2025-11-23 03:29:42,7180,"yīng huá jiā yuán, Nanning (南宁英华嘉园)",https://aqicn.org/city/china/nanning/yinghuajiayuan,22.735,108.328,127,pm25,127.0,64.0,10.6,15.1,5.1,8.2,20.0,60.0,1023.0,3.6,12.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:20
7185,99.0,2025-11-23 03:29:42,7185,"lóng xīn, Wuzhou (梧州龙新)",https://aqicn.org/city/china/wuzhou/longxin,23.4794,111.26,112,pm25,112.0,61.0,11.4,25.2,8.2,8.2,13.5,86.0,1006.0,2.0,11.2,99.7,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:47
7186,102.0,2025-11-23 03:29:42,7186,"shā wàn, Fangchenggang (防城港沙万)",https://aqicn.org/city/china/fangchenggang/shawan,21.6158,108.3411,91,pm25,91.0,51.0,34.2,6.9,4.6,2.8,14.9,86.7,1020.3,1.0,12.7,0.6,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:14
7188,102.0,2025-11-23 03:29:42,7188,"dàhǎi huāyuán, Fangchenggang (防城港大海花园)",https://aqicn.org/city/china/fangchenggang/dahaihuayuan,21.6414,108.3506,91,pm25,91.0,49.0,37.4,6.4,4.6,4.6,14.9,86.7,1020.3,1.0,12.7,0.6,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:23
7189,91.0,2025-11-23 03:29:42,7189,"City EPA station, Qinzhou (钦州市环保站)",https://aqicn.org/city/china/qinzhou/shihuanbaozhan,21.9667,108.6236,109,pm25,109.0,54.0,29.3,9.2,5.6,6.4,20.0,60.0,1023.0,3.6,12.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:38
7191,134.0,2025-11-23 03:29:42,7191,"gǎng qū yī xiǎo, Qinzhou (钦州港区一小)",https://aqicn.org/city/china/qinzhou/gangquyixiao,21.7431,108.5989,114,pm25,114.0,60.0,31.3,13.3,6.1,7.3,16.8,64.2,1015.3,5.0,10.0,99.2,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:48
7195,91.0,2025-11-23 03:29:42,7195,"hé chéngzi zhàn, Guigang (贵港荷城子站)",https://aqicn.org/city/china/guigang/hechengzizhan,23.1036,109.5683,72,pm25,72.0,36.0,30.1,6.9,5.1,6.4,14.6,71.0,1005.9,4.0,9.4,99.1,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:33
7198,119.0,2025-11-23 03:29:42,7198,"nanjiang No1 middle school, Yulin (玉林南江一中)",https://aqicn.org/city/china/yulin/nanjiangyizhong,22.6164,110.1433,122,pm25,122.0,63.0,21.6,19.7,0.6,7.3,17.4,67.9,1002.1,1.0,11.4,99.4,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:36
7199,50.0,2025-11-23 03:29:42,7199,"City Monitoring Station, Baise (百色市监测站)",https://aqicn.org/city/china/baise/shijiancezhan,23.9011,106.6103,109,pm25,109.0,40.0,7.8,7.8,3.1,5.5,12.6,94.3,1001.5,1.0,11.7,99.3,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:53
7200,61.0,2025-11-23 03:29:42,7200,"Blood Center, Baise (百色市中心血站)",https://aqicn.org/city/china/baise/shizhongxinxuezhan,23.8844,106.6527,124,pm25,124.0,55.0,9.0,9.6,3.1,5.5,12.6,94.3,1001.5,1.0,11.7,99.3,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:51
7202,122.0,2025-11-23 03:29:42,7202,"CPPCC Building, Hezhou (贺州政协大楼)",https://aqicn.org/city/china/hezhou/zhengxiedalou,24.4072,111.5622,147,pm25,147.0,52.0,26.0,10.1,5.1,9.1,10.5,95.4,1007.7,1.0,9.8,99.8,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:50
7205,80.0,2025-11-23 03:29:42,7205,"shì jí kòng zhōngxīn, Hechi (河池市疾控中心)",https://aqicn.org/city/china/hechi/shijikongzhongxin,24.6967,108.1009,119,pm25,119.0,63.0,7.8,13.3,3.1,6.4,12.6,83.1,991.2,1.0,9.8,99.1,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:37
7206,,2025-11-23 03:29:42,7206,"shì huánbǎo jú jiāng zhōu fēnjú, Chongzuo (崇左市环保局江州分局)",https://aqicn.org/city/china/chongzuo/shihuanbaojujiangzhoufenju,22.4137,107.3476,91,pm25,91.0,40.0,14.7,5.5,2.6,1.9,20.0,60.0,1023.0,3.6,12.0,,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:48:55
7217,65.0,2025-11-23 03:29:42,7217,"City EPA, Lincang (临沧市环保局)",https://aqicn.org/city/china/lincang/shihuanbaoju,23.8822,100.0869,78,pm25,78.0,17.0,6.5,4.2,3.1,7.3,8.0,92.1,840.9,1.0,6.8,99.1,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:28
7219,59.0,2025-11-23 03:29:42,7219,"State Water Authority, Wenshan (文山州州水务局)",https://aqicn.org/city/china/wenshanzhou/zhoushuiwuju,23.3594,104.2533,70,pm25,70.0,32.0,9.8,6.9,1.6,5.5,10.2,100.0,873.7,1.0,10.2,99.2,,2025-11-24 10:00:00,+08:00,1763978400,2025-11-24 02:49:47
